1589717087.9617822,0.0,0
1589717092.9717371,0.0,0
1589717097.982676,0.0,0
1589717102.993266,0.0,0
1589717108.0035691,0.0,0
1589717113.013695,0.0,0
1589717118.0275981,0.0,0
1589717123.039244,0.0,0
1589717128.051081,0.0,0
1589717133.061239,0.0,0
1589717138.075006,0.0,0
1589717143.086334,0.0,0
1589717148.0965822,0.0,0
1589717153.1108491,0.0,0
1589717158.125718,0.0,0
1589717163.1372561,0.0,0
1589717168.1482441,0.0,0
1589717173.1585534,0.0,0
1589717178.1692483,0.0,0
1589717183.1799524,0.0,0
1589717188.1946092,0.0,0
1589717193.2051103,0.0,0
1589717198.2592585,0.0,0
1589717203.270536,0.0,0
1589717208.2822728,0.0,0
1589717213.2932408,0.017291588465383,0
1589717218.3041677,0.00034423813216589045,0
1589717223.318343,0.0,0
1589717228.3328848,0.0,0
1589717233.344565,0.011930838448925157,0
1589717238.35504,0.0,0
1589717243.3657973,0.0,0
1589717248.3764772,0.0,0
1589717253.3880954,0.011600951684683017,0
1589717258.4004445,0.0,0
1589717263.4112566,0.011707419288853854,0
1589717268.4263473,0.0,0
1589717273.4372945,0.0,0
1589717278.4475174,0.0,0
1589717283.4581087,0.0,0
1589717288.4692063,0.0,0
1589717293.4838202,0.0,0
1589717298.495173,0.0,0
1589717303.505148,0.010281427404072811,0
1589717308.5152054,0.0,0
1589717313.5258183,0.0,0
1589717318.5391688,0.0,0
1589717323.5499725,0.0,0
1589717328.5638595,0.0,0
1589717333.5741203,0.0,0
1589717338.5854602,0.0,0
1589717343.5974436,0.0,0
1589717348.6114173,0.0,0
1589717353.6220007,0.0,0
1589717358.6328883,0.0,0
1589717363.6485143,0.0,0
1589717368.6595306,0.0,0
1589717373.6700125,0.0,0
1589717378.6820707,0.0,0
1589717383.6938422,0.0,0
1589717388.7044573,0.0,0
1589717393.7148507,0.0,0
1589717398.7298033,0.0,0
1589717403.7413383,0.004177246963788945,0
1589717408.7526867,0.0,0
1589717413.7635424,0.0,0
1589717418.7783716,0.0,0
1589717423.793827,0.0,0
1589717428.805324,0.00603798222047694,0
1589717433.8204002,0.0,0
1589717438.8322117,0.0,0
1589717443.8428705,0.0,0
1589717448.8545787,0.0,0
1589717453.8657393,0.0,0
1589717458.8765442,0.0,0
1589717463.8914814,0.0,0
1589717468.9059818,0.011851363205894453,0
1589717473.9178448,0.0,0
1589717478.9343715,0.0,0
1589717483.9444382,0.0,0
1589717488.954418,0.007447978916121965,0
1589717493.9646173,0.0,0
1589717498.9754784,0.009576963242541434,0
1589717503.9893253,0.013955326043772467,0
1589717508.9998891,0.0,0
1589717514.0107086,0.0,0
1589717519.0202672,0.0,0
1589717524.031126,0.0,0
1589717529.0407133,0.0,0
1589717534.0511787,0.0,0
1589717539.0647035,0.0,0
1589717544.0748374,0.0,0
1589717549.0842628,0.0,0
1589717554.0945244,0.0,0
1589717559.110788,0.0,0
1589717564.1204844,0.0,0
1589717569.1309247,0.0,0
1589717574.1443164,0.0,0
1589717579.1547372,0.0,0
1589717584.1656744,0.0,0
1589717589.1759698,0.012825338685939668,0
1589717594.1862676,0.0,0
1589717599.1965823,0.0,0
1589717604.2064638,0.0,0
1589717609.2197251,0.0,0
1589717614.2330575,0.0026827865235953567,0
1589717619.2437925,0.0,0
1589717624.2538269,0.011474942586365954,0
1589717629.2630222,0.0,0
1589717634.2726266,0.0,0
1589717639.2820086,0.0,0
1589717644.2955966,0.0,0
1589717649.3062878,0.01339526355167567,0
1589717654.3160393,0.0,0
1589717659.3253994,0.0,0
1589717664.3350582,0.009111432706222866,0
1589717669.3459344,0.0,0
1589717674.3613968,0.0,0
1589717679.3719544,0.014568120371998379,0
1589717684.3816333,0.0,0
1589717689.391987,0.00839043881156739,0
1589717694.4013026,0.0,0
1589717699.4142249,0.0,0
1589717704.4246366,0.0,0
1589717709.4341104,0.0,0
1589717714.4483984,0.0,0
1589717719.4585397,0.019829326086331717,0
1589717724.468017,0.0,0
1589717729.4778767,0.0,0
1589717734.4881346,0.0,0
1589717739.4997768,0.0,0
1589717744.511371,0.0,0
1589717749.5250173,0.0,0
1589717754.5361378,0.0,0
1589717759.5459735,0.0,0
1589717764.5564315,0.0,0
1589717769.5664647,0.0,0
1589717774.580391,0.0,0
1589717779.5912116,0.0,0
1589717784.603765,0.0,0
1589717789.6137128,0.0,0
1589717794.6231089,0.0,0
1589717799.6346622,0.0,0
1589717804.6448174,0.0,0
1589717809.654435,0.0,0
1589717814.6683495,0.008686666908655475,0
1589717819.6828682,0.0,0
1589717824.6932545,0.02491575166875063,0
1589717829.7154112,0.0,0
1589717834.7250955,0.0,0
1589717839.73579,0.0,0
1589717844.7459986,0.0,0
1589717849.7560005,0.022031448005842585,0
1589717854.7692833,0.0,0
1589717859.7792804,0.0,0
1589717864.7992845,0.01973662718013238,0
1589717869.8097198,0.0,0
1589717874.8204184,0.0,0
1589717879.831011,0.022093936650716788,0
1589717884.8420198,0.0,0
1589717889.8559926,0.00788182370083533,0
1589717894.8660147,0.0,0
1589717899.8766139,0.0,0
1589717904.8864872,0.0,0
1589717909.896088,0.0,0
1589717914.9112675,0.0,0
1589717919.9218373,0.0,0
1589717924.935298,0.0,0
1589717929.945059,0.0,0
1589717934.9549375,0.0,0
1589717939.9660165,0.0,0
1589717944.9768121,0.0,0
1589717949.9871926,0.0,0
1589717954.9976683,0.011187574081055626,0
1589717960.012106,0.00837964539861347,0
1589717965.0230508,0.007313859774250185,0
1589717970.0324109,0.00136342013641787,0
1589717975.0427341,0.0,0
1589717980.0539894,0.0,0
1589717985.0649068,0.0,0
1589717990.0744932,0.0,0
1589717995.088357,0.0,0
1589718000.0983126,0.0016309247768631035,0
1589718005.1112673,0.0,0
1589718010.1219633,0.00482857992452288,0
1589718015.1315784,0.0,0
1589718020.1418495,0.006748217692940228,0
1589718025.1515899,0.0,0
1589718030.1660252,0.0,0
1589718035.1766229,0.0,0
1589718040.1876464,0.0,0
1589718045.1971214,0.0,0
1589718050.207211,0.006708324409858063,0
1589718055.2208347,0.00985876136109107,0
1589718060.230111,0.0,0
1589718065.243545,0.0,0
1589718070.2522614,0.0,0
1589718075.2626276,0.0,0
1589718080.275912,0.0,0
1589718085.2854576,0.0,0
1589718090.295473,0.0,0
1589718095.3121397,0.0,0
1589718100.3227756,0.0,0
1589718105.3315175,0.0,0
1589718110.3408835,0.0,0
1589718115.3504376,0.0,0
1589718120.360806,0.014128429197689236,0
1589718125.370315,0.0,0
1589718130.3793995,0.0,0
1589718135.393262,0.0,0
1589718140.4029813,0.0,0
1589718145.412439,0.0,0
1589718150.4219377,0.01303101953555035,0
1589718155.4312205,0.0,0
1589718160.4428535,0.0,0
1589718165.4518275,0.0,0
1589718170.4657874,0.0,0
1589718175.4746885,0.0,0
1589718180.4844568,0.0,0
1589718185.495073,0.006716429527383211,0
1589718190.5039444,0.0,0
1589718195.513063,0.0,0
1589718200.5249803,0.0,0
1589718205.539686,0.0,0
1589718210.5488164,0.0,0
1589718215.5577512,0.0,0
1589718220.569773,0.003351890436278468,0
1589718225.5793738,0.0,0
1589718230.588,0.019243362602171403,0
1589718235.597748,0.0,0
1589718240.611161,0.0,0
1589718245.6217573,0.0,0
1589718250.6318605,0.0,0
1589718255.6407638,0.02098346333953019,0
1589718260.650039,0.0,0
1589718265.6595335,0.0,0
1589718270.669559,0.0,0
1589718275.6830497,0.0,0
1589718280.6938663,0.0,0
1589718285.702892,0.0,0
1589718290.7125058,0.0,0
1589718295.7220206,0.0,0
1589718300.7312527,0.0,0
1589718305.7403095,0.0,0
1589718310.7543595,0.0,0
1589718315.7642536,0.0,0
1589718320.7728348,0.0,0
1589718325.781691,0.004356198918975898,0
1589718330.7913854,0.0,0
1589718335.8018389,0.0,0
1589718340.8128083,0.0,0
1589718345.8265045,0.0,0
1589718350.8362381,0.0,0
1589718355.8463197,0.0,0
1589718360.8552213,0.0,0
1589718365.863828,0.014204259021636113,0
1589718370.873165,0.0,0
1589718375.8820796,0.0,0
1589718380.8967505,0.0,0
1589718385.905699,0.0,0
1589718390.9151971,0.0,0
1589718395.9249294,0.0,0
1589718400.937305,0.0,0
1589718405.9509993,0.0,0
1589718410.9604082,0.0,0
1589718415.9741135,0.0,0
1589718420.9843898,0.008188029490078862,0
1589718425.9944093,0.0,0
1589718431.0032907,0.0,0
1589718436.0122797,0.0,0
1589718441.0275583,0.0,0
1589718446.0408056,0.013233732103942991,0
1589718451.0540662,0.0,0
1589718456.0627627,0.010852911898552826,0
1589718461.0730135,0.0,0
1589718466.0817811,0.0,0
1589718471.091273,0.0,0
1589718476.1014328,0.0025348092176840265,0
1589718481.1114726,0.0,0
1589718486.1303682,0.0,0
1589718491.1502461,0.0,0
1589718496.1595058,0.0,0
1589718501.1686091,0.0008324641037286207,0
1589718506.178324,0.0,0
1589718511.188848,0.0,0
1589718516.2024972,0.0,0
1589718521.2160075,0.0,0
1589718526.2248557,0.0,0
1589718531.2345607,0.0,0
1589718536.2430923,0.0,0
1589718541.2511847,0.0,0
1589718546.258941,0.0,0
1589718551.2675133,0.0,0
1589718556.2815049,0.0,0
1589718561.2902443,0.0,0
1589718566.299269,0.0,0
1589718571.3110485,0.006465587332915796,0
1589718576.3256688,0.0,0
1589718581.3370605,0.0,0
1589718586.3459482,0.0,0
1589718591.360772,0.0,0
1589718596.3697085,0.007043319208097741,0
1589718601.3778033,0.0,0
1589718606.3853521,0.0,0
1589718611.3946,0.0,0
1589718616.4045818,0.0,0
1589718621.4135048,0.0,0
1589718626.4227788,0.0,0
1589718631.4322658,0.0,0
1589718636.4460018,0.0,0
1589718641.455262,0.0,0
1589718646.464496,0.0,0
1589718651.473226,0.018233868277321704,0
1589718656.4834502,0.006071472124418475,0
1589718661.4967062,0.0,0
1589718666.5039835,0.0,0
1589718671.5129058,0.0,0
1589718676.5220692,0.0,0
1589718681.5316324,0.0,0
1589718686.5405369,0.0,0
1589718691.5500913,0.0,0
1589718696.5631423,0.0,0
1589718701.5750618,0.0,0
1589718706.5846255,0.0,0
1589718711.5939457,0.0,0
1589718716.603475,0.0,0
1589718721.6173637,0.0,0
1589718726.6253505,0.0,0
1589718731.639424,0.0,0
1589718736.6485336,0.0,0
1589718741.660959,0.0,0
1589718746.6708336,0.0,0
1589718751.6802917,0.0,0
1589718756.6912754,0.0,0
1589718761.7007139,0.0,0
1589718766.7153857,0.0,0
1589718771.7244325,0.0,0
1589718776.733829,0.0,0
1589718781.7420473,0.0,0
1589718786.751582,0.0,0
1589718791.7612069,0.0,0
1589718796.770557,0.0,0
1589718801.7835977,0.0,0
1589718806.7923229,0.0,0
1589718811.8021998,0.0,0
1589718816.8136406,0.0,0
1589718821.8228457,0.0,0
1589718826.8325598,0.0,0
1589718831.8426309,0.0,0
1589718836.855932,0.0,0
1589718841.865035,0.0,0
1589718846.874468,0.0,0
1589718851.8838763,0.0,0
1589718856.8933556,0.0,0
1589718861.9021027,0.0,0
1589718866.915659,0.0,0
1589718871.929253,0.0,0
1589718876.9414895,0.0,0
1589718881.9502478,0.015229062833659823,0
1589718886.959588,0.0,0
1589718891.9695284,0.0,0
1589718896.9787238,0.0,0
1589718901.987417,0.0,0
1589718907.0049224,0.0,0
1589718912.0135288,0.0,0
1589718917.0234013,0.0,0
1589718922.0328376,0.0,0
1589718927.0417352,0.0,0
1589718932.0507896,0.022772335734540086,0
1589718937.0618272,0.0,0
1589718942.0795655,0.0,0
1589718947.096086,0.0,0
1589718952.1054986,0.014966530665368336,0
1589718957.11455,0.0,0
1589718962.1225896,0.0,0
1589718967.1325326,0.0,0
1589718972.1418192,0.0,0
1589718977.1551216,0.0,0
1589718982.164637,0.0,0
1589718987.1750069,0.0,0
1589718992.1838498,0.009129698011231145,0
1589718997.1955044,0.0,0
1589719002.2051282,0.0,0
1589719007.2155638,0.0,0
1589719012.2301505,0.0,0
1589719017.2388954,0.0,0
1589719022.2466202,0.0,0
1589719027.255606,0.0,0
1589719032.2662058,0.007321364493986642,0
1589719037.2748694,0.010876947937991814,0
1589719042.2842057,0.0,0
1589719047.2980072,0.0,0
1589719052.3081803,0.0,0
1589719057.320269,0.0,0
1589719062.329249,0.0,0
1589719067.3384306,0.0,0
1589719072.3494518,0.0,0
1589719077.3601687,0.0,0
1589719082.3717208,0.0,0
1589719087.3809335,0.0,0
1589719092.3899567,0.006020042318971009,0
1589719097.4050376,0.0,0
1589719102.4153967,0.0,0
1589719107.4259067,0.0,0
1589719112.4411106,0.0,0
1589719117.4533145,0.0,0
1589719122.4629245,0.0,0
1589719127.4722228,0.00770155188865688,0
1589719132.4818728,0.0,0
1589719137.4926538,0.0,0
1589719142.5027862,0.0,0
1589719147.512386,0.006307794417801554,0
1589719152.5262291,0.015807981095840522,0
1589719157.5354555,0.0,0
1589719162.5459626,0.00896801292303934,0
1589719167.5554647,0.0,0
1589719172.565074,0.0,0
1589719177.5770652,0.0,0
1589719182.5913212,0.0,0
1589719187.6049533,0.0,0
1589719192.6142356,0.0,0
1589719197.6230528,0.0038261847996348903,0
1589719202.633464,0.0,0
1589719207.6435726,0.0,0
1589719212.6530027,0.0,0
1589719217.662177,0.0,0
1589719222.6759613,0.0,0
1589719227.6864777,0.0,0
1589719232.695934,0.0,0
1589719237.7085097,0.0,0
1589719242.7181804,0.0,0
1589719247.7278976,0.0,0
1589719252.7392704,0.0,0
1589719257.7537506,0.0,0
1589719262.7631428,0.0,0
1589719267.772415,0.0,0
1589719272.7820725,0.0,0
1589719277.7930534,0.0,0
1589719282.8026469,0.0,0
1589719287.8124347,0.0,0
1589719292.826109,0.0,0
1589719297.841143,0.0,0
1589719302.850083,0.0,0
1589719307.861157,0.0,0
1589719312.870438,0.0,0
1589719317.880563,0.0,0
1589719322.8915713,0.0,0
1589719327.906246,0.0,0
1589719332.916058,0.0,0
1589719337.9250078,0.0,0
1589719342.9353633,0.0,0
1589719347.9447582,0.0,0
1589719352.9536886,0.0,0
1589719357.9654217,0.013610027323810904,0
1589719362.985425,0.0,0
1589719367.995521,0.0,0
1589719373.0052035,0.0,0
1589719378.0162838,0.0,0
1589719383.0310602,0.0,0
1589719388.0400815,0.0,0
1589719393.0485582,0.0,0
1589719398.0584056,0.0,0
1589719403.0733197,0.0,0
1589719408.0823522,0.0,0
1589719413.0916204,0.0,0
1589719418.1050158,0.0,0
1589719423.1142812,0.0,0
1589719428.122923,0.0,0
1589719433.1359344,0.0,0
1589719438.1450658,0.0,0
1589719443.1550183,0.0,0
1589719448.1650605,0.0,0
1589719453.1743994,0.0,0
1589719458.183727,0.0,0
1589719463.1926522,0.0,0
1589719468.207031,0.0,0
1589719473.2158086,0.0,0
1589719478.2270026,0.0,0
1589719483.236123,0.0,0
1589719488.2459126,0.0,0
1589719493.2550347,0.0,0
1589719498.2636852,0.0,0
1589719503.2770905,0.0,0
1589719508.2863703,0.0,0
1589719513.296961,0.0,0
1589719518.3060703,0.0,0
1589719523.3153253,0.0038967574865355252,0
1589719528.3241277,0.019214217734514736,0
1589719533.338551,0.0,0
1589719538.3508039,0.005578269647090651,0
1589719543.3616004,0.0,0
1589719548.3711767,0.0,0
1589719553.3810997,0.0,0
1589719558.3898563,0.0,0
1589719563.3984118,0.0,0
1589719568.4087398,0.008127338955141958,0
1589719573.4222286,0.0,0
1589719578.431867,0.0,0
1589719583.440421,0.0,0
1589719588.4492638,0.0,0
1589719593.4578035,0.0029608895047148623,0
1589719598.4702497,0.0,0
1589719603.4793687,0.0,0
1589719608.4923575,0.013346142544901227,0
1589719613.5023909,0.0,0
1589719618.5120847,0.0,0
1589719623.5224855,0.0,0
1589719628.5312922,0.006669192860958959,0
1589719633.5413475,0.0,0
1589719638.5502336,0.0,0
1589719643.5638444,0.0,0
1589719648.5722797,0.0,0
1589719653.580825,0.0,0
1589719658.592534,0.0,0
1589719663.6027658,0.0,0
1589719668.6114714,0.0,0
1589719673.6204176,0.0,0
1589719678.6343215,0.0,0
1589719683.643623,0.0,0
1589719688.6532097,0.0,0
1589719693.661781,0.0,0
1589719698.671634,0.0,0
1589719703.6806948,0.0,0
1589719708.6907322,0.0,0
1589719713.7043877,0.0,0
1589719718.7158067,0.011006726354943779,0
1589719723.7247424,0.0,0
1589719728.7349272,0.0,0
1589719733.7448907,0.011113750271955545,0
1589719738.7538068,0.0,0
1589719743.7629647,0.0,0
1589719748.7763774,0.0,0
1589719753.790983,0.0,0
1589719758.8000474,0.0,0
1589719763.8088415,0.0,0
1589719768.8185093,0.0,0
1589719773.8283892,0.0,0
1589719778.8403904,0.0,0
1589719783.8538446,0.0,0
1589719788.8629348,0.0,0
1589719793.872423,0.0,0
1589719798.8809764,0.0,0
1589719803.8899431,0.0,0
1589719808.8988476,0.0,0
1589719813.9077215,0.0,0
1589719818.9221594,0.0,0
1589719823.931543,0.0,0
1589719828.940142,0.01640462000738722,0
1589719833.949996,0.0,0
1589719838.9623373,0.0,0
1589719843.9710064,0.0,0
1589719848.9803913,0.0,0
1589719853.9938788,0.0,0
1589719859.0033083,0.0,0
1589719864.0128758,0.0,0
1589719869.0218377,0.0,0
1589719874.030708,0.0,0
1589719879.0407917,0.0,0
1589719884.0504384,0.0,0
1589719889.0638816,0.0,0
1589719894.0746422,0.0,0
1589719899.0874383,0.0,0
1589719904.0973454,0.0,0
1589719909.1108491,0.0,0
1589719914.120123,0.0,0
1589719919.1296134,0.0,0
1589719924.1447358,0.0,0
1589719929.1543148,0.0,0
1589719934.163024,0.0,0
1589719939.171561,0.0,0
1589719944.1803696,0.0,0
1589719949.1906383,0.0,0
1589719954.2044828,0.0,0
1589719959.2154133,0.0,0
1589719964.2247813,0.0,0
1589719969.2349205,0.0,0
1589719974.2435753,0.0,0
1589719979.2525842,0.0,0
1589719984.261407,0.006538370853599787,0
1589719989.2714403,0.0,0
1589719994.2858908,0.0,0
1589719999.295062,0.00896364772810528,0
1589720004.3045392,0.0,0
1589720009.3136342,0.0,0
1589720014.3246248,0.0,0
1589720019.3408356,0.0,0
1589720024.3499343,0.0141670459717797,0
1589720029.363865,0.0,0
1589720034.373806,0.0,0
1589720039.3825712,0.0,0
1589720044.3918035,0.0,0
1589720049.4008584,0.0,0
1589720054.4105422,0.0,0
1589720059.420555,0.0,0
1589720064.4382887,0.0,0
1589720069.448038,0.0,0
1589720074.4574845,0.0,0
1589720079.4706929,0.0,0
1589720084.479512,0.0,0
1589720089.4884193,0.0,0
1589720094.4981034,0.0,0
1589720099.514024,0.0,0
1589720104.5232868,0.0,0
1589720109.5317564,0.0,0
1589720114.540724,0.0,0
1589720119.5503514,0.0,0
1589720124.5592158,0.0,0
1589720129.5708082,0.0,0
1589720134.580021,0.0,0
1589720139.594156,0.0,0
1589720144.603018,0.0,0
1589720149.611755,0.0,0
1589720154.6212175,0.0,0
1589720159.6314185,0.0,0
1589720164.641465,0.0,0
1589720169.6555822,0.0,0
1589720174.6644926,0.0,0
1589720179.673833,0.0,0
1589720184.6838489,0.0,0
1589720189.692992,0.0,0
1589720194.7022352,0.0,0
1589720199.713875,0.0,0
1589720204.7289376,0.0,0
1589720209.7382665,0.0,0
1589720214.751413,0.0,0
1589720219.7613356,0.0,0
1589720224.771221,0.026826673937546945,0
1589720229.7823465,0.008881108094090855,0
1589720234.7910047,0.006173427369240675,0
1589720239.804924,0.0,0
1589720244.814962,0.019565454303761238,0
1589720249.8249342,0.0,0
1589720254.835017,0.0,0
1589720259.8454568,0.0,0
1589720264.8614829,0.0,0
1589720269.8712726,0.0,0
1589720274.886445,0.002875042620178935,0
1589720279.8964164,5.129695467744395e-05,0
1589720284.9273577,0.0,0
1589720289.948054,0.0,0
1589720294.9580743,0.0,0
1589720299.9681697,0.0,0
1589720304.977892,0.0,0
1589720309.992278,0.0,0
1589720315.001788,0.0,0
1589720320.014892,0.0,0
1589720325.0246599,0.0,0
1589720330.0341227,0.0,0
1589720335.0433645,0.0,0
1589720340.0537333,0.0,0
1589720345.0709279,0.0,0
1589720350.0806143,0.0,0
1589720355.0905638,0.0,0
1589720360.0997965,0.0,0
1589720365.1110578,0.0,0
1589720370.120335,0.0,0
1589720375.1331453,0.0,0
1589720380.1441386,0.0,0
1589720385.1538715,0.013246061562248805,0
1589720390.1626236,0.0,0
1589720395.1719048,0.0,0
1589720400.1813786,0.0,0
1589720405.1906345,0.0,0
1589720410.2007365,0.0,0
1589720415.2136781,0.0,0
1589720420.2223868,0.0,0
1589720425.2318096,0.0,0
1589720430.2412071,0.0,0
1589720435.249997,0.0,0
1589720440.261084,0.0,0
1589720445.2701397,0.0,0
1589720450.284442,0.0,0
1589720455.3342738,0.009468515576762601,0
1589720460.342838,0.0,0
1589720465.3522904,0.0,0
1589720470.3616223,0.0,0
1589720475.3710883,0.0,0
1589720480.3799968,0.0,0
1589720485.3933985,0.0,0
1589720490.4030983,0.0,0
1589720495.4124234,0.0,0
1589720500.4230692,0.0,0
1589720505.432308,0.0,0
1589720510.441128,0.0,0
1589720515.4506855,0.0,0
1589720520.4637282,0.0,0
1589720525.4730787,0.0,0
1589720530.4823604,0.0,0
1589720535.491411,0.0,0
1589720540.5012934,0.0,0
1589720545.5102339,0.0,0
1589720550.5193594,0.0,0
1589720555.5328875,0.0,0
1589720560.5448828,0.0,0
1589720565.5541842,0.005466760757101948,0
1589720570.5628192,0.0,0
1589720575.5712876,0.007543132923858482,0
1589720580.5806897,0.0,0
1589720585.5906615,0.0,0
1589720590.6039698,0.0,0
1589720595.6131997,0.0,0
1589720600.6224067,0.0,0
1589720605.6322136,0.0,0
1589720610.6442964,0.0,0
1589720615.6527991,0.0,0
1589720620.664021,0.0,0
1589720625.6775897,0.007619231498780624,0
1589720630.6872587,0.0,0
1589720635.6958501,0.0,0
1589720640.704655,0.008895212776364509,0
1589720645.7149494,0.0,0
1589720650.725172,0.0,0
1589720655.7345026,0.0,0
1589720660.7476861,0.0,0
1589720665.7607954,0.0,0
1589720670.77088,0.0,0
1589720675.7802372,0.0,0
1589720680.7917228,0.0,0
1589720685.800947,0.0,0
1589720690.8105414,0.0,0
1589720695.8237896,0.0,0
1589720700.8322427,0.0,0
1589720705.841734,0.006732125483225879,0
1589720710.8506632,0.0,0
1589720715.8614693,0.0,0
1589720720.8714674,0.0,0
1589720725.8846302,0.01069470608557999,0
1589720730.8984423,0.0,0
1589720735.9088473,0.0,0
1589720740.920388,0.0,0
1589720745.9293382,0.0,0
1589720750.9391391,0.0,0
1589720755.948808,0.0,0
1589720760.9575279,0.0,0
1589720765.9715326,0.0,0
1589720770.9811542,0.0,0
1589720775.991019,0.006201673553644775,0
1589720781.00121,0.0,0
1589720786.0106945,0.013062038444532499,0
1589720791.0198,0.0,0
1589720796.0329428,0.0,0
1589720801.0453324,0.0,0
1589720806.0544279,0.0,0
1589720811.0635586,0.0,0
1589720816.073241,0.0,0
1589720821.0823255,0.0,0
1589720826.090732,0.0,0
1589720831.1014216,0.0,0
1589720836.1159728,0.0,0
1589720841.1255844,0.0,0
1589720846.1345966,0.0,0
1589720851.1441112,0.0022836236636110557,0
1589720856.1530464,0.0,0
1589720861.1636336,0.0,0
1589720866.172935,0.0,0
1589720871.186584,0.0,0
1589720876.1961644,0.0,0
1589720881.2059357,0.0,0
1589720886.2144148,0.0,0
1589720891.224586,0.0,0
1589720896.2336202,0.0,0
1589720901.2432523,0.0,0
1589720906.2575405,0.0,0
1589720911.2665484,0.0,0
1589720916.2758734,0.0,0
1589720921.2874813,0.0,0
1589720926.2975786,0.0,0
1589720931.3464737,0.015008023424994346,0
1589720936.3557138,0.0,0
1589720941.3691068,0.0,0
1589720946.3771398,0.0,0
1589720951.3874917,0.0,0
1589720956.3971453,0.0,0
1589720961.4059281,0.0,0
1589720966.4153051,0.0,0
1589720971.425677,0.0,0
1589720976.4397647,0.0,0
1589720981.4512556,0.0,0
1589720986.4604514,0.0,0
1589720991.470934,0.0,0
1589720996.4811318,0.0,0
1589721001.4892714,0.0,0
1589721006.497441,0.0,0
1589721011.5122538,0.0,0
1589721016.5228105,0.0,0
1589721021.531372,0.0,0
1589721026.5406697,0.0,0
1589721031.5502782,0.0,0
1589721036.5644326,0.0,0
1589721041.5755553,0.0,0
1589721046.5908468,0.0,0
1589721051.6001194,0.0,0
1589721056.6113098,0.0,0
1589721061.6270733,0.0,0
1589721066.6353598,0.0,0
1589721071.6446524,0.0,0
1589721076.6534624,0.015493455734395391,0
1589721081.6715138,0.0,0
1589721086.6818645,0.0,0
1589721091.6911747,0.0,0
1589721096.702827,0.0,0
1589721101.7123494,0.0,0
1589721106.722597,0.0,0
1589721111.7313561,0.0,0
1589721116.7450466,0.0,0
1589721121.7522547,0.0,0
1589721126.7598393,0.0,0
1589721131.7714164,0.003346199340098363,0
1589721136.7849667,0.0,0
1589721141.794324,0.0,0
1589721146.8037212,0.0,0
1589721151.8190162,0.0,0
1589721156.8304336,0.0,0
1589721161.8412347,0.0,0
1589721166.849979,0.006802006701783415,0
1589721171.8610592,0.0,0
1589721176.8697922,0.0,0
1589721181.8788214,0.0,0
1589721186.8930042,0.0,0
1589721191.9017453,0.0,0
1589721196.9119306,0.0,0
1589721201.92075,0.0,0
1589721206.9300108,0.0,0
1589721211.9416149,0.0,0
1589721216.9538589,0.0,0
1589721221.968963,0.0,0
1589721226.9780848,0.0,0
1589721231.9877708,0.0,0
1589721236.9975278,0.0,0
1589721242.005662,0.0,0
1589721247.015593,0.0,0
1589721252.0249097,0.01995457718594548,0
1589721257.0403967,0.0,0
1589721262.05084,0.0,0
1589721267.0597155,0.0,0
1589721272.0696156,0.0,0
1589721277.0820203,0.0,0
1589721282.0925043,0.0,0
1589721287.1014917,0.0,0
1589721292.1155248,0.0,0
1589721297.128205,0.0,0
1589721302.1407862,0.0,0
1589721307.149769,0.0,0
1589721312.1599936,0.0,0
1589721317.1687603,0.0,0
1589721322.1780186,0.0,0
1589721327.187548,0.0,0
1589721332.198026,0.0,0
1589721337.2127998,0.0,0
1589721342.2215915,0.0,0
1589721347.230741,0.0,0
1589721352.2406116,0.018599054837470846,0
1589721357.2501338,0.0,0
1589721362.2663398,0.0,0
1589721367.275375,0.0,0
1589721372.2849429,0.0,0
1589721377.2948594,0.0,0
1589721382.303379,0.0,0
1589721387.3164716,0.0,0
1589721392.329645,0.0,0
1589721397.3410099,0.0,0
1589721402.3497276,0.0,0
1589721407.3614519,0.0,0
1589721412.3704305,0.0,0
1589721417.380175,0.0,0
1589721422.42626,0.0,0
1589721427.446751,0.0,0
1589721432.4603684,0.0,0
1589721437.4697764,0.0005242080934455823,0
1589721442.4784594,0.0,0
1589721447.4881854,0.0,0
1589721452.497443,0.0,0
1589721457.5082057,0.0,0
1589721462.530335,0.0,0
1589721467.543225,0.0,0
1589721472.5527902,0.0,0
1589721477.5625985,0.015091445705646746,0
1589721482.5721774,0.0014781483561912359,0
1589721487.5816193,0.0,0
1589721492.59031,0.0,0
1589721497.6001287,0.01137871338660539,0
1589721502.61434,0.0,0
1589721507.6231825,0.0,0
1589721512.6320229,0.0,0
1589721517.642651,0.0,0
1589721522.652322,0.0,0
1589721527.660891,0.0,0
1589721532.6700978,0.0,0
1589721537.6837287,0.0,0
1589721542.6938584,0.0,0
1589721547.7033608,0.0,0
1589721552.712753,0.0,0
1589721557.7217257,0.0,0
1589721562.731129,0.0,0
1589721567.7411819,0.0,0
1589721572.754505,0.0,0
1589721577.768404,0.0,0
1589721582.7774818,0.0,0
1589721587.7884364,0.016365088449905526,0
1589721592.8012211,0.0,0
1589721597.8102787,0.0,0
1589721602.819159,0.0,0
1589721607.8329675,0.0,0
1589721612.8428338,0.006440218741884855,0
1589721617.85212,0.0,0
1589721622.860876,0.0,0
1589721627.871493,0.0,0
1589721632.880102,0.0,0
1589721637.8936117,0.0,0
1589721642.9112594,0.0,0
1589721647.921096,0.0,0
